message,author,date,url
"refactor: copilot remove redundant code

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Antoine Aflalo,2025-05-13T09:37:08.000-04:00,https://github.com/Belphemur/night-routine/commit/e2d24bf3a2bc34c58b9bac63df76a4f5244b5579
"Adding fallback strategies (#1)

* feat: Adding fallback strategies for when delete fails

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Richard Shade,2025-05-05T09:48:40.000-05:00,https://github.com/rshade/leftover-eni-issue/commit/566400b30a673de855ef8047680585f4b69b6b5a
"fix: missing headers in some cases (#18283)

Co-authored-by: crazywoola <100913391+crazywoola@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: crazywoola <427733928@qq.com>",hbprotoss,2025-04-17T21:10:58.000+08:00,https://github.com/SEEDYK/dify-custom/commit/28ffe7e3dbb32de126e2ad475a69e1448eda5cc6
"Apply copilot feedback

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Mike Penz,2025-04-26T11:46:09.000+02:00,https://github.com/mikepenz/AboutLibraries/commit/4b5136065c491911f4c59c4aab2a6916dc78fa79
"Added APIReviewPrinciples document (#59880)

* Added APIReviewPrinciples document

* Update docs/APIReviewPrinciples.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/APIReviewProcess.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/APIReviewProcess.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/APIReviewProcess.md

* Update docs/APIReviewPrinciples.md

Co-authored-by: Stephen Halter <halter73@gmail.com>

* Update docs/APIReviewPrinciples.md

Co-authored-by: Stephen Halter <halter73@gmail.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Stephen Halter <halter73@gmail.com>",Artak,2025-01-14T21:45:04.000-08:00,https://github.com/haoyuan2006/test1/commit/a7c124aaf9bebc6969ed91e0daf7928ef67d3e1f
"feat: Change Table Actions CPE quick action (#3111)

* feat: feature implementation

* fix: pr comment

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: work on pr comments

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Davis Voicescuks <davis.voicescuks@sap.com>",vadson71,2025-04-14T13:40:18.000+03:00,https://github.com/SAP/open-ux-tools/commit/a64c215ad1b70143c5bae2228cace4b32a03fa3b
"Update OpenAPI Description (#55442)

Co-authored-by: Usha N <n-usha@github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Sarita Iyer <66540150+saritai@users.noreply.github.com>",docs-bot,2025-04-29T09:28:33.000-07:00,https://github.com/github/docs/commit/2ae3d74757b51a6a2fb639d0f8cf9e88ecd44de0
"refactor: add JSDoc comments (#4)

* refactor: add JSDoc comments

* refactor: apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Gao Sun,2025-04-25T16:41:55.000-07:00,https://github.com/mcp-auth/js/commit/7f3901683da0ce9b83a40bff1e27a782c187c883
"add table/column schema check. (#488)

* add table/column schema check.

* remove useless code.

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Colin Lee,2025-05-12T13:12:11.000+08:00,https://github.com/apache/tsfile/commit/d2119c1e898b913c92893e392a5354cdd78d35ae
"Meuse Deprecation [Closing down] (#55401)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Sarah Schneider <sarahs@users.noreply.github.com>
Co-authored-by: Felicity Chapman <felicitymay@github.com>
Co-authored-by: Holly 🦒 <104800384+holly-kassel@users.noreply.github.com>",Rachael Rose Renk,2025-05-05T15:12:58.000-06:00,https://github.com/github/docs/commit/8c6e3da793b0e3271329862eae29c113a701cec4
"初期設定 (#7)

* デフォルトの設定を削除

* レスポンシブ対オプ

* Update front/src/app/page.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Yuta Kaneko,2025-05-08T19:11:39.000+09:00,https://github.com/kaneko1117/takumakai/commit/a5831e5fa4aabf8d24d8eda6ce16e2c44a9a79c9
"Update API to use latest version of MICM (#315)

* update API for state owning the number of grid cells

* Update musica/types.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update musica/types.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* address reviewer comments and fix python API bug

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Matt Dawson,2025-05-02T11:20:31.000-07:00,https://github.com/NCAR/musica/commit/e6b026b1bbe8853e5e562d8607587e44194507ab
"Trino - query databases. (#37)

* Trino - query databases.

* Fix test.

* Update scrapper/trino/query_databases.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Remove comment.

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Zdenko Nevrala,2025-05-09T15:20:35.000+02:00,https://github.com/getsynq/dwhsupport/commit/c433fa41e6c90fba003c792dd15453140cff7078
"ref: #518 build filters.json in cache (#524)

* ref: #518 build filters.json in cache

* Update src/scripts/code_gen/cli.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/scripts/code_gen/cli.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* update

* fix

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",David Chen,2025-05-05T15:01:11.000+08:00,https://github.com/livingbio/typed-ffmpeg/commit/17ba6c308d2867df6b32ddffec73de4b2a70370a
"Zdenko/trino fix query (#31)

* Fix query.

* Add forgotten.

* Update exec/trino/trino.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Revert.

* Remove.

* Revert.

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Zdenko Nevrala,2025-05-09T11:11:07.000+02:00,https://github.com/getsynq/dwhsupport/commit/f63173c9ba1ae27c0d671bb4fbe7b0477bccbbb2
"Security (#1)

* reject not a record deserialization

* security tests

* security notes

* do not reflect in sealed interface read back

* sealed trait more secure

* docs

* documentation about security

* Update src/test/java/io/github/simbo1905/simple_pickle/SecurityTest.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/main/java/io/github/simbo1905/simple_pickle/Pickler.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Simon Massey,2025-05-01T11:48:59.000+01:00,https://github.com/simbo1905/no-framework-pickler/commit/dab5001787c5ae192b6db81947ef0027efd43381
"PROTO-105: yield bot updates (#57)

* add sync ix

* Update services/yield-bot/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update services/yield-bot/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* PROTO-101: deploy index propagation bot to railway (#53)

* updates

* fix rewards parser

* improve

* PROTO-53: add address table for common program address (#47)

* create cmd

* missing env files

* add build tx helper

* Update services/cli/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update services/cli/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update sdk/src/index.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix spelling

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* better log

* logger class

* better logging

* better log

* updates to graph

* minor bug fixes

* fix dockerfile and test

* feeback

* fix tests

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kurtis Streutker,2025-04-14T13:38:05.000-04:00,https://github.com/m0-foundation/solana-m/commit/0a062f14f681af353069f05d27274d643ab2e9de
"add network_rule_bypass_option (#77)

* add network_rule_bypass_option

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* resolve conflicts

* update readme

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",bhanu,2025-05-02T10:30:20.000-07:00,https://github.com/Azure/terraform-azurerm-avm-res-search-searchservice/commit/46964a9b3aebe30b6e89ff26617577575cb1cc47
"Add Firework & Explosion Builder (#1949)

* add FireworkBuilder and ExplosionBuilder

* update flight parameter

* Update src/main/java/cn/nukkit/utils/firework/FireworkBuilder.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: AzaleeX <azaleemcpe@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",herby2212,2025-04-08T16:54:33.000+02:00,https://github.com/PowerNukkitX/PowerNukkitX/commit/e9ec8acac1711c25a481a656238d0637f75a90fa
"Update values.yaml (#601)

* Update values.yaml

* Update k8s/applications/automation/frigate/values.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Benjamin Sandén,2025-05-06T23:13:32.000+02:00,https://github.com/theepicsaxguy/homelab/commit/c5a0367c1ede49b4050e6b56fa4963b72585e008
"document __all__ accurately (#23)

* document __all__ accurately

* Update src/tools/list-slos.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Phillip Carter,2025-04-01T11:12:08.000-07:00,https://github.com/MCP-Mirror/honeycombio_honeycomb-mcp/commit/ebb8b2b33dcc7088bea6f7a6bf1feefedaa721c2
"ci: build the library first (#2)

* ci: build the library first

* Update .github/workflows/gh-pages.yml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",ViPro (京京),2025-05-11T18:12:10.000+08:00,https://github.com/VdustR/react-live-unplugin/commit/d5674da56574f34bbbef7a5228c1897c5143474b
"Add LVC management docs to Core and Enterprise (#5971)

* add LVC management docs

* Apply suggestions from code review

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* enterprise rebuilds LVCs on restart

* Apply suggestions from code review

Co-authored-by: Jason Stirnaman <jstirnaman@influxdata.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Jason Stirnaman <jstirnaman@influxdata.com>",Scott Anderson,2025-04-14T10:28:19.000-06:00,https://github.com/influxdata/docs-v2/commit/92f34a53007bf8842ec345d80fa98a0ad3960694
"feat: add comment preamble (#15)

* feat: add comment preamble

* update dist

* Update src/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* update dist

* update readme

* format

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Seth Rylan Gainey,2025-04-06T11:43:33.000-04:00,https://github.com/sethrylan/issue-digest/commit/b920bb8465f5a0682caa908ba8d943bc3dfc6129
"Update values.yaml (#595)

* Update values.yaml

* Update k8s/applications/automation/frigate/values.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Benjamin Sandén,2025-05-06T16:08:01.000+02:00,https://github.com/theepicsaxguy/homelab/commit/a8d6a569622db85df535a469d63adc8be7d5f69e
"Refactor of fractional polarisation (#35)

* fractional sanity

* Update rm_lite/utils/synthesis.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Mypy

* Ignore

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Alec Thomson,2025-05-01T14:42:43.000+08:00,https://github.com/AlecThomson/rm-lite/commit/3ccf1c3c4ab00e44cf93133bfa771ec302d172be
"chore: journal about designing NitroDigest CLI tool (#120)

* chore: journal about designing NitroDigest CLI tool

* Update website/Journals/12. 2025-04-29 - design for NitroDigest CLI.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update website/Journals/12. 2025-04-29 - design for NitroDigest CLI.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcin Kwiatkowski,2025-04-29T20:00:04.000+02:00,https://github.com/Frodigo/garage/commit/730f04f9c78e1affe48605daf147fb82da36de16
"Governance framework for the Terraform Provider (#768)

* This PR is part 1 to solving issue Create GOVERNANCE.md to document project roles and decision-making #739

* Update GOVERNANCE.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* changie new documentation

---------

Co-authored-by: github-actions[bot] <tfmod442916@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",devorekristen,2025-05-12T22:10:07.000-07:00,https://github.com/microsoft/terraform-provider-power-platform/commit/92135d853b3f177c1da2132560b9b6f6edbb2869
"SUpport more language (#16)

* SUpport more language

* Fix comment

* Fix translate

* Update src/ui/i18n/resource/id.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: hengyou zhang <hengyouzhang@microsoft.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",zzhhyy,2025-04-06T21:09:19.000+08:00,https://github.com/zzhhyy/find_and_replace/commit/6f93447a4b9229ab98b608ff98ffeee1d6d774e4
"Add team iterations (#122)

* Add team iterations

* Update CloneDevOpsTemplateTest/Services/TeamSettingsServiceTest.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tamás Füstös,2025-04-07T09:47:18.000+02:00,https://github.com/fustom/CloneDevOpsTemplate/commit/f7299b1894a9ddc0a7e7f80d80f9be7536f29b45
"chores: update workflows (#19)

* chores: update workflows

* fix fetch depth

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Geoffroy Vincent,2025-04-08T20:21:04.000+02:00,https://github.com/a-novel-kit/middlewares/commit/3de109a2abc222d73e476ac2c573e895901342ca
"catch error (#92)

* catch error

* Update src/utils/score_res.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Sean Ross-Ross,2025-05-02T16:24:03.000-07:00,https://github.com/openteamsinc/oss-score.com/commit/1bbac6ba5a65119763d7bd94c9a61021c4de3cb2
"AUTH-010_logout (#12)

* utils library and add cookies there

* logout functionality

* eslint-import fix

* Update packages/utils/README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Adrian Karp <adrian.karp@ibm.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Adrian Karp,2025-04-18T18:33:01.000+03:00,https://github.com/adriankarp/micro-store/commit/07cf1e761ab4cd43aeb0a8d8f8f055c6cb4b1d65
"Tests for applyUpdateStageForChunk (#143)

* Tests for applyUpdateStageForChunk

* Update src/stageCache.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Diana Ionita,2025-04-19T18:17:35.000+01:00,https://github.com/DianaIonita/serverless-api-gateway-caching/commit/dfcfe3fbca7f35cf161f5c9080d83390592c0b6d
